university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
usantamaria;1188820644533805058;Verena42716707;4;51;1;"Mon Oct 28 14:12:01 +0000 2019"
usantamaria;707766282;GabyNunezG;2838;353;169;"Fri Jul 20 20:39:35 +0000 2012"
usantamaria;2440710914;macarenits;12;88;9;"Sat Apr 12 23:21:11 +0000 2014"
usantamaria;721760820338757632;matiastapiac;322;926;71;"Sun Apr 17 18:02:44 +0000 2016"
usantamaria;2897178327;RVargasMu;550;1184;590;"Sat Nov 29 11:01:08 +0000 2014"
usantamaria;81016754;globosv;0;1000;88;"Fri Oct 09 03:27:30 +0000 2009"
usantamaria;392978059;ValeOurcilleon;128;80;40;"Mon Oct 17 20:59:22 +0000 2011"
usantamaria;1187367574985740288;Silvia19671375;226;1891;378;"Thu Oct 24 13:57:56 +0000 2019"
usantamaria;236648523;barbiaravena;286;415;30;"Tue Jan 11 02:11:09 +0000 2011"
usantamaria;1037438523761147904;Paula14736394;5943;678;181;"Wed Sep 05 20:33:13 +0000 2018"
usantamaria;2576333734;neumannpollo;6894;1304;184;"Mon Jun 02 00:36:33 +0000 2014"
usantamaria;1194542605188632576;Giovann73630703;0;44;0;"Wed Nov 13 09:09:04 +0000 2019"
usantamaria;1198538893437657088;dquinpdata;441;1190;831;"Sun Nov 24 09:48:49 +0000 2019"
usantamaria;2739568619;FloresAlveal;79;281;45;"Mon Aug 11 02:42:26 +0000 2014"
usantamaria;1185285177662197760;Chancho0072;2;24;1;"Fri Oct 18 20:03:10 +0000 2019"
usantamaria;1195570592545681408;DanielS56105704;1;14;6;"Sat Nov 16 05:13:58 +0000 2019"
usantamaria;1259836932;PedroLanderosS;60;232;67;"Mon Mar 11 16:25:51 +0000 2013"
usantamaria;1054430821644410880;paztatianaz;113;87;8;"Mon Oct 22 17:54:33 +0000 2018"
usantamaria;218955233;Felipe_Nico1;1698;190;45;"Tue Nov 23 15:25:40 +0000 2010"
usantamaria;65633104;jabarcam;681;554;43;"Fri Aug 14 13:23:01 +0000 2009"
usantamaria;1198060603455295488;edukehistory;9;591;127;"Sat Nov 23 02:08:35 +0000 2019"
usantamaria;1187158268495441921;MaticSistemas;12;432;33;"Thu Oct 24 00:06:12 +0000 2019"
usantamaria;1166988954;FutbolChilenoTV;4805;1020;251;"Sun Feb 10 20:53:27 +0000 2013"
usantamaria;263269204;Cristianancud;2776;670;294;"Wed Mar 09 18:37:04 +0000 2011"
usantamaria;520383825;AlexanderVines;9;222;10;"Sat Mar 10 13:10:08 +0000 2012"
usantamaria;1197514075279953920;g4_usm;12;58;47;"Thu Nov 21 13:56:42 +0000 2019"
usantamaria;1187538815398924295;Cecilia12007258;21;292;10;"Fri Oct 25 01:19:04 +0000 2019"
usantamaria;102347360;neurociencias;16332;44370;47470;"Wed Jan 06 11:40:37 +0000 2010"
usantamaria;2849232514;FECASTILLO97;7;152;9;"Wed Oct 29 02:20:09 +0000 2014"
usantamaria;1185543396536078337;Marcia61856453;468;154;25;"Sat Oct 19 13:09:42 +0000 2019"
usantamaria;1195423691418546180;AlfonsoCortesN;105;16;3;"Fri Nov 15 19:30:10 +0000 2019"
usantamaria;1054882608755154945;ActivaAula;80;70;7;"Tue Oct 23 23:49:47 +0000 2018"
usantamaria;747619020636053508;Deyaver;337;42;11;"Tue Jun 28 02:33:59 +0000 2016"
usantamaria;1196887156121321475;JuanPon22701939;2;70;1;"Tue Nov 19 20:25:19 +0000 2019"
usantamaria;58642441;jfurniel;471;2946;697;"Tue Jul 21 00:23:32 +0000 2009"
usantamaria;2595662406;IconicCool;810;4920;341;"Mon Jun 30 02:55:35 +0000 2014"
usantamaria;212950564;PCPROPIEDADES;214;802;140;"Sun Nov 07 14:47:17 +0000 2010"
usantamaria;3056376766;Angypizarro;61;124;10;"Mon Feb 23 16:34:25 +0000 2015"
usantamaria;150090053;Getzoide;1889;941;75;"Mon May 31 02:05:38 +0000 2010"
usantamaria;1189725962801418242;Gsebastia77;191;92;17;"Thu Oct 31 02:09:21 +0000 2019"
usantamaria;976165937438167041;ilassalinas;361;304;249;"Tue Mar 20 18:37:50 +0000 2018"
usantamaria;601163276;verocarlos2007;1424;231;27;"Wed Jun 06 18:00:47 +0000 2012"
usantamaria;1733059430;nombreunodostre;78;164;0;"Thu Sep 05 20:46:36 +0000 2013"
usantamaria;117740466;aruroconce;177;68;13;"Fri Feb 26 13:17:00 +0000 2010"
usantamaria;1190266872874373122;Ricardo04961494;256;181;0;"Fri Nov 01 13:58:40 +0000 2019"
usantamaria;118755223;CATA_a_secas;58715;6859;9002;"Mon Mar 01 17:14:31 +0000 2010"
usantamaria;1067041440302276608;GallardoPuelles;615;499;89;"Mon Nov 26 13:04:38 +0000 2018"
usantamaria;62885315;ariquelm01;42;655;34;"Tue Aug 04 18:10:49 +0000 2009"
usantamaria;1191445377565831173;Memoria10;1;143;8;"Mon Nov 04 20:01:34 +0000 2019"
usantamaria;120309755;vavimol;12039;102;10;"Sat Mar 06 02:29:11 +0000 2010"
usantamaria;2457512882;cholqui1975;1609;1298;82;"Tue Apr 22 03:04:42 +0000 2014"
usantamaria;2519371433;Ncb94;234;238;68;"Wed Apr 30 16:51:00 +0000 2014"
usantamaria;702117433;luisfaundezmm;238;222;27;"Wed Jul 18 01:26:18 +0000 2012"
usantamaria;1000161825902776320;benjasanhuezas;77;517;43;"Fri May 25 23:48:56 +0000 2018"
usantamaria;1196474926393430018;Sergio78161409;0;18;1;"Mon Nov 18 17:10:11 +0000 2019"
usantamaria;1192891347855978496;Mrc2OA;2;30;5;"Fri Nov 08 19:47:39 +0000 2019"
usantamaria;1196519394693853190;ProfesorBSM;24;22;5;"Mon Nov 18 20:04:17 +0000 2019"
usantamaria;187025477;PANICHINIC;455;819;128;"Sun Sep 05 01:54:48 +0000 2010"
usantamaria;1010198659;PapelDecoyTijer;5393;936;482;"Fri Dec 14 02:03:42 +0000 2012"
usantamaria;966425179;alesol450;49756;5002;1393;"Fri Nov 23 16:30:47 +0000 2012"
usantamaria;1281256260;SAFChile;2074;1234;4370;"Tue Mar 19 19:12:22 +0000 2013"
usantamaria;982969904;pacomiran;1077;872;204;"Sat Dec 01 17:20:48 +0000 2012"
usantamaria;105910048;natindopinguey;3639;4630;464;"Sun Jan 17 22:25:35 +0000 2010"
usantamaria;1192211675434369029;KeyzaNunez;6;27;1;"Wed Nov 06 22:46:44 +0000 2019"
usantamaria;115453858;MIGUELERUBINO;1456;2055;1098;"Thu Feb 18 18:15:01 +0000 2010"
usantamaria;491791556;Hector_Efrain;64;291;36;"Tue Feb 14 01:06:50 +0000 2012"
usantamaria;1138902627763326976;inglesumce;131;323;55;"Wed Jun 12 20:15:21 +0000 2019"
usantamaria;1141534960949628928;BeaCamaraH;282;416;190;"Thu Jun 20 02:35:18 +0000 2019"
usantamaria;2375507989;CoCarliris;31;179;17;"Thu Mar 06 15:09:37 +0000 2014"
usantamaria;50080014;catacano;664;82;12;"Tue Jun 23 19:48:43 +0000 2009"
usantamaria;1185569443251970048;pdpinog;129;505;11;"Sat Oct 19 14:52:51 +0000 2019"
usantamaria;2450434490;EduMacayaF;2110;673;159;"Thu Apr 17 21:15:05 +0000 2014"
usantamaria;1188812601167364097;Rderodr;687;196;43;"Mon Oct 28 13:39:56 +0000 2019"
usantamaria;1161347141077536769;KeuleDigital;10;43;6;"Tue Aug 13 18:41:50 +0000 2019"
usantamaria;1188059402898722816;vurrutiaa;5;111;2;"Sat Oct 26 11:47:11 +0000 2019"
usantamaria;1189497552414150657;Marcia19677737;13;369;6;"Wed Oct 30 11:02:03 +0000 2019"
usantamaria;1136661354960625664;kuculandya;597;1013;56;"Thu Jun 06 15:49:19 +0000 2019"
usantamaria;4847087782;mozamoras;7;186;7;"Mon Jan 25 21:57:30 +0000 2016"
usantamaria;856662865742266368;hiddenfilez;157;853;70;"Tue Apr 25 00:15:18 +0000 2017"
usantamaria;915747850797056007;YennyRiffo2;46;826;19;"Thu Oct 05 01:17:56 +0000 2017"
usantamaria;52293604;NathalyAlarconT;2526;1182;1319;"Tue Jun 30 03:49:15 +0000 2009"
usantamaria;946437306860343296;kata_carrillo;2;108;0;"Thu Dec 28 17:46:52 +0000 2017"
usantamaria;261844465;ciudadanomora;1948;606;123;"Sun Mar 06 20:37:35 +0000 2011"
usantamaria;871477761315135488;TorresOllarzu;18;241;40;"Sun Jun 04 21:24:24 +0000 2017"
usantamaria;4313699661;ClagosClaudia;26;70;11;"Sun Nov 29 03:16:48 +0000 2015"
usantamaria;1195398084441919488;ivetteescobar21;17;30;0;"Fri Nov 15 18:00:47 +0000 2019"
usantamaria;118872017;norita_b;2438;246;189;"Tue Mar 02 00:08:59 +0000 2010"
usantamaria;1219278410;MVeBa;1;71;15;"Mon Feb 25 16:37:08 +0000 2013"
usantamaria;1195342913611411456;PaoletteBust;617;142;19;"Fri Nov 15 14:09:11 +0000 2019"
usantamaria;1118558694810238977;ValeriaSGuerra;189;1302;561;"Wed Apr 17 16:55:49 +0000 2019"
usantamaria;2437272223;LuisEduardoTrig;28;70;8;"Thu Apr 10 16:48:18 +0000 2014"
usantamaria;758418573408735232;CPEIP_mineduc;2788;1071;7590;"Wed Jul 27 21:47:33 +0000 2016"
usantamaria;346901134;daniellestebann;176;225;290;"Tue Aug 02 00:42:52 +0000 2011"
usantamaria;615547349;sebastinguesala;43;66;11;"Fri Jun 22 21:36:30 +0000 2012"
usantamaria;93650544;eo_enlinea;44499;2508;39613;"Mon Nov 30 15:24:19 +0000 2009"
usantamaria;1194322477784145924;nro171;44;518;60;"Tue Nov 12 18:34:10 +0000 2019"
usantamaria;227160716;marce15031971;323;4424;174;"Thu Dec 16 02:43:39 +0000 2010"
usantamaria;113072091;DonnaLolita;4099;1432;363;"Wed Feb 10 16:19:49 +0000 2010"
usantamaria;1194257452398714884;Patonunez2;0;28;2;"Tue Nov 12 14:16:15 +0000 2019"
usantamaria;741150581339869184;jsalinas_5;56;119;8;"Fri Jun 10 06:10:43 +0000 2016"
usantamaria;118760053;aleliosoriolird;1;48;28;"Mon Mar 01 17:30:49 +0000 2010"
usantamaria;1194965090807750661;Rbrt27899840;0;22;1;"Thu Nov 14 13:07:48 +0000 2019"
usantamaria;191311908;mauricioronqui;937;955;520;"Thu Sep 16 03:43:48 +0000 2010"
usantamaria;1192277757721493504;mau_adr1;9;106;2;"Thu Nov 07 03:09:18 +0000 2019"
usantamaria;777448705;BryAldea;135;1443;61;"Fri Aug 24 05:06:09 +0000 2012"
usantamaria;303017346;PabloEscobarN;1240;424;123;"Sun May 22 04:58:12 +0000 2011"
usantamaria;1192828408578920448;CristobalBadil4;29;52;3;"Fri Nov 08 15:37:21 +0000 2019"
usantamaria;1186817480884445193;joseramosba;38;592;34;"Wed Oct 23 01:32:00 +0000 2019"
usantamaria;1100966396127858688;MartinaMonast;482;246;23;"Thu Feb 28 03:50:18 +0000 2019"
usantamaria;47769594;Worges;200463;4188;1802;"Tue Jun 16 23:13:20 +0000 2009"
usantamaria;398981667;polloartus;12;1169;78;"Wed Oct 26 20:33:02 +0000 2011"
usantamaria;122064963;conyhass;2625;524;100;"Thu Mar 11 13:39:34 +0000 2010"
usantamaria;97279272;andresorozcom;613;822;98;"Wed Dec 16 20:07:54 +0000 2009"
usantamaria;1129214013122994176;itsfrancastle;82;184;5;"Fri May 17 02:36:15 +0000 2019"
usantamaria;2908587833;LBC_SOPORTE;49;118;96;"Sun Dec 07 01:12:36 +0000 2014"
usantamaria;628811695;hadpHD;5;16;3;"Fri Jul 06 23:19:20 +0000 2012"
usantamaria;1190987609092345859;sebaef1;73;340;31;"Sun Nov 03 13:43:16 +0000 2019"
usantamaria;1194366669046591490;mackafernandezs;95;335;17;"Tue Nov 12 21:29:47 +0000 2019"
usantamaria;1194232060170457094;Claudio38782883;0;18;0;"Tue Nov 12 12:36:17 +0000 2019"
usantamaria;1192975765735985152;cris_hermosilla;0;6;0;"Sat Nov 09 01:23:08 +0000 2019"
usantamaria;2557775584;CalderonLan;312;424;78;"Wed May 21 18:52:07 +0000 2014"
usantamaria;108467743;arnaldoadr;4657;2505;510;"Tue Jan 26 01:32:11 +0000 2010"
usantamaria;45901250;js1521;916;909;42;"Tue Jun 09 18:18:12 +0000 2009"
usantamaria;1179613631950008325;_marcelobgm_;425;165;10;"Thu Oct 03 04:26:30 +0000 2019"
usantamaria;36865017;Lopix_117;50;974;124;"Fri May 01 03:01:47 +0000 2009"
usantamaria;245151585;RUSOYRUSO;64;3048;268;"Mon Jan 31 00:46:16 +0000 2011"
usantamaria;1092379871072919557;majose_escobar;1457;1006;1622;"Mon Feb 04 11:10:31 +0000 2019"
usantamaria;148892228;Casman73;2;69;4;"Thu May 27 22:01:41 +0000 2010"
usantamaria;99162833;otroFama;11743;2545;295;"Thu Dec 24 20:13:10 +0000 2009"
usantamaria;1191125421410181126;AdaMaureira;1;63;0;"Sun Nov 03 22:50:14 +0000 2019"
usantamaria;2427319015;Sebamunoz8;226;93;34;"Fri Apr 04 13:48:29 +0000 2014"
usantamaria;365504162;atrizion;534;371;17;"Wed Aug 31 15:10:08 +0000 2011"
usantamaria;1186968851830972416;Mario02289606;24;26;4;"Wed Oct 23 11:33:44 +0000 2019"
usantamaria;1090058934;GreyWind3;1284;253;66;"Mon Jan 14 20:26:43 +0000 2013"
usantamaria;1415739403;vmartinezppark;1498;1173;418;"Thu May 09 14:57:13 +0000 2013"
usantamaria;1193982610957127682;gasfermandois;559;415;289;"Mon Nov 11 20:04:40 +0000 2019"
usantamaria;1188609022699753475;Cm3Energia;7;120;18;"Mon Oct 28 00:11:21 +0000 2019"
usantamaria;1411697066;Kellyfran_Vnzla;460;1635;539;"Wed May 08 01:43:10 +0000 2013"
usantamaria;203190624;Madzergling;51216;1922;1878;"Fri Oct 15 18:45:04 +0000 2010"
usantamaria;1189667865064022017;zuny144;254;34;3;"Wed Oct 30 22:18:32 +0000 2019"
usantamaria;869388644511043585;InvenntzZ;270;778;47;"Tue May 30 03:03:00 +0000 2017"
usantamaria;913470750;JuanCastroLeiva;173;243;105;"Mon Oct 29 23:38:40 +0000 2012"
usantamaria;2877370930;CarlotaFlamm;1050;291;58;"Sat Nov 15 01:23:53 +0000 2014"
usantamaria;967317120;benjaminmimicaf;9;13;3;"Sat Nov 24 04:02:41 +0000 2012"
usantamaria;1184937428261523460;LabmedLtda;74;4967;448;"Thu Oct 17 21:01:24 +0000 2019"
usantamaria;1193550841950744581;TobarCarvajal;443;217;15;"Sun Nov 10 15:28:03 +0000 2019"
usantamaria;1191048141291892736;Juan5025354099;9;2236;250;"Sun Nov 03 17:43:35 +0000 2019"
usantamaria;1193254587203014658;JavierA36331804;13;354;23;"Sat Nov 09 19:50:46 +0000 2019"
usantamaria;1193311940283682816;Constan73792688;7;84;7;"Sat Nov 09 23:38:42 +0000 2019"
usantamaria;463890504;jsoutherland__;49;179;49;"Sat Jan 14 16:03:58 +0000 2012"
usantamaria;1192537146646781957;Bayron09881563;3;52;3;"Thu Nov 07 20:19:55 +0000 2019"
usantamaria;1193062529234284547;buenamuchachaa;17;42;7;"Sat Nov 09 07:07:42 +0000 2019"
usantamaria;1191562335196000257;Fernand48380649;4;4353;792;"Tue Nov 05 03:46:32 +0000 2019"
usantamaria;984930788;luis_rosalesa;5;60;16;"Sun Dec 02 16:26:15 +0000 2012"
usantamaria;725377819774046210;arepachicharron;68;176;30;"Wed Apr 27 17:35:23 +0000 2016"
usantamaria;315607324;Niriw;248;59;49;"Sun Jun 12 04:37:56 +0000 2011"
usantamaria;1192598533658025985;Irene_L21;60;99;2;"Fri Nov 08 00:23:54 +0000 2019"
usantamaria;296074224;GisellKiessling;5;143;13;"Tue May 10 04:43:11 +0000 2011"
usantamaria;122813442;Yanela_Martina;5924;296;190;"Sun Mar 14 00:55:43 +0000 2010"
usantamaria;1186392104311885830;DiazbCamila;0;41;7;"Mon Oct 21 21:21:46 +0000 2019"
usantamaria;188874924;Mariwa02;105;185;18;"Thu Sep 09 20:13:04 +0000 2010"
usantamaria;188083321;NachoJeria;1131;340;80;"Tue Sep 07 22:01:42 +0000 2010"
usantamaria;1192495519731527680;Cristobaligm;0;76;9;"Thu Nov 07 17:34:44 +0000 2019"
usantamaria;86976004;gonzalodp;150;34;66;"Mon Nov 02 16:35:00 +0000 2009"
usantamaria;208607885;mgminnovagroup;102;71;156;"Wed Oct 27 15:48:08 +0000 2010"
usantamaria;119928310;bastian_rr;36;350;28;"Thu Mar 04 23:57:27 +0000 2010"
usantamaria;91896530;alfred_Ka;10;65;11;"Mon Nov 23 00:00:35 +0000 2009"
usantamaria;72164449;sermejoresahora;2165;791;201;"Mon Sep 07 00:45:57 +0000 2009"
usantamaria;1186124000512098304;A97144122;3;133;2;"Mon Oct 21 03:36:24 +0000 2019"
usantamaria;325177771;sborkez;6;70;6;"Mon Jun 27 21:29:22 +0000 2011"
usantamaria;1189634605671952391;ThomasRotter6;1;48;2;"Wed Oct 30 20:06:19 +0000 2019"
usantamaria;250794361;ratonxz;1331;623;251;"Fri Feb 11 20:36:17 +0000 2011"
usantamaria;2940625691;maux2000;1822;1638;680;"Thu Dec 25 11:43:50 +0000 2014"
usantamaria;608208655;cattyrojas1;77;125;17;"Thu Jun 14 14:50:11 +0000 2012"
usantamaria;1192069808122191872;Vanessa18743736;4;43;14;"Wed Nov 06 13:23:03 +0000 2019"
usantamaria;1189236141968580613;AndreaC33537723;17;108;5;"Tue Oct 29 17:43:12 +0000 2019"
usantamaria;221126456;mesantis;196;230;58;"Mon Nov 29 20:27:40 +0000 2010"
usantamaria;1191831863809232896;LanioValem;28;107;6;"Tue Nov 05 21:37:26 +0000 2019"
usantamaria;268580142;Vansimonsen;445;217;38;"Sat Mar 19 02:09:09 +0000 2011"
usantamaria;66187006;vale_toro;16;191;50;"Sun Aug 16 20:32:20 +0000 2009"
usantamaria;1191766073307226113;CarlaMon9;0;241;3;"Tue Nov 05 17:16:07 +0000 2019"
usantamaria;32007799;leoramirezm;26196;1470;978;"Thu Apr 16 17:28:19 +0000 2009"
usantamaria;986094288273633285;YahelAlejandraC;38;78;30;"Tue Apr 17 04:09:33 +0000 2018"
usantamaria;1874616254;tradaria;475;111;57;"Tue Sep 17 08:00:41 +0000 2013"
usantamaria;2231440098;VAN_BUREN_;1255;1512;5137;"Thu Dec 05 12:59:26 +0000 2013"
usantamaria;1191708926498295808;NoeGmez73668662;2;8;1;"Tue Nov 05 13:28:59 +0000 2019"
usantamaria;102839841;ingridulloa69;11;41;3;"Fri Jan 08 00:54:54 +0000 2010"
usantamaria;1185281934378913793;LuisHer58265895;2;57;0;"Fri Oct 18 19:50:58 +0000 2019"
usantamaria;1190330010244128770;saltus007;34;69;4;"Fri Nov 01 18:09:36 +0000 2019"
usantamaria;1093967907141402624;MPNauvall;4;38;3;"Fri Feb 08 20:20:48 +0000 2019"
usantamaria;1674358957;RobinAL_98;154;103;41;"Thu Aug 15 23:58:26 +0000 2013"
usantamaria;831646982292783104;alarcon_lizama;0;170;5;"Tue Feb 14 23:31:06 +0000 2017"
usantamaria;259476191;anthony1kaz;4;95;24;"Wed Mar 02 00:19:35 +0000 2011"
usantamaria;918150590517207041;pelotepechi;2565;1434;2770;"Wed Oct 11 16:25:33 +0000 2017"
usantamaria;747250515604537344;camilaabarg;153;4151;339;"Mon Jun 27 02:09:40 +0000 2016"
usantamaria;121169019;RosendoTomas;9572;746;248;"Mon Mar 08 16:57:25 +0000 2010"
usantamaria;820441501700386817;Darckar21;162;135;40;"Sun Jan 15 01:24:31 +0000 2017"
usantamaria;1191383767652417542;mirella_zuniga;3;77;1;"Mon Nov 04 15:56:49 +0000 2019"
usantamaria;306786560;Mpuchi;40;51;6;"Sat May 28 13:00:44 +0000 2011"
usantamaria;104028458;jorgeaubel;676;709;101;"Tue Jan 12 01:25:51 +0000 2010"
usantamaria;1189680180329144321;FelipeMuozCarm1;16;101;4;"Wed Oct 30 23:07:20 +0000 2019"
usantamaria;1191306136105959424;cristia74030478;32;49;7;"Mon Nov 04 10:48:28 +0000 2019"
usantamaria;121756366;albertox2010;65;414;23;"Wed Mar 10 13:49:30 +0000 2010"
usantamaria;2352167084;chachoheadcraft;283;81;3;"Wed Feb 19 19:43:31 +0000 2014"
usantamaria;1191196524354711553;JavieraRomeroV;0;25;1;"Mon Nov 04 03:32:48 +0000 2019"
usantamaria;152359008;natty_vega;0;17;13;"Sat Jun 05 18:48:03 +0000 2010"
usantamaria;407493244;PaSilvaN;8171;488;178;"Tue Nov 08 04:36:26 +0000 2011"
usantamaria;1018615148;slncarvallof;156;160;53;"Tue Dec 18 00:08:48 +0000 2012"
usantamaria;1191076583697735683;JGSM27940910;2;158;1;"Sun Nov 03 19:36:26 +0000 2019"
usantamaria;1190362751132196864;Cristob82874601;134;113;14;"Fri Nov 01 20:19:44 +0000 2019"
usantamaria;1191060548265353218;Anglica22074666;8;39;0;"Sun Nov 03 18:32:37 +0000 2019"
usantamaria;1186409396286476288;Rodrigo52983964;9;6;1;"Mon Oct 21 22:30:27 +0000 2019"
usantamaria;953905628;Kquezadalabra;2360;169;69;"Sat Nov 17 16:36:11 +0000 2012"
usantamaria;148414590;labellapaz;3;69;10;"Wed May 26 16:51:30 +0000 2010"
usantamaria;1190057472628793344;Angelic01344164;0;12;0;"Fri Nov 01 00:06:50 +0000 2019"
usantamaria;848573605;egon_mat;1174;658;124;"Thu Sep 27 03:11:02 +0000 2012"
usantamaria;2541331841;AlSantisg;20;235;21;"Sun May 11 17:07:30 +0000 2014"
usantamaria;157372363;yesilicontti;89;223;50;"Sat Jun 19 16:17:58 +0000 2010"
usantamaria;1188579834672357377;irispereiramon;10;83;2;"Sun Oct 27 22:14:58 +0000 2019"
usantamaria;1279377746;r0dign;927;151;37;"Tue Mar 19 02:57:26 +0000 2013"
usantamaria;3236684271;CFernandezRobin;117;275;111;"Tue May 05 19:53:08 +0000 2015"
usantamaria;3296720091;francivera_vera;4;276;8;"Sun May 24 16:50:51 +0000 2015"
usantamaria;1190400604784517121;Carolin56309825;0;4;0;"Fri Nov 01 22:50:06 +0000 2019"
usantamaria;1190132491572649984;lucas_vrsk;661;181;37;"Fri Nov 01 05:04:42 +0000 2019"
usantamaria;306386792;dj_moha;373;4998;794;"Fri May 27 19:56:03 +0000 2011"
usantamaria;256787326;cecontrerasp;180;4997;842;"Thu Feb 24 02:23:10 +0000 2011"
usantamaria;768469022;MohaProduccione;342;5000;678;"Mon Aug 20 00:00:51 +0000 2012"
usantamaria;2798201110;Natita_sade;0;41;14;"Wed Oct 01 15:40:34 +0000 2014"
usantamaria;1188563938897809417;Sergio109874902;0;129;3;"Sun Oct 27 21:11:56 +0000 2019"
usantamaria;294777777;vicentene;14;184;17;"Sat May 07 19:09:29 +0000 2011"
usantamaria;142033534;te_lo_digo21;89;185;15;"Sun May 09 19:09:55 +0000 2010"
usantamaria;1186616735828500480;JacintoMontalb3;20;132;3;"Tue Oct 22 12:14:26 +0000 2019"
usantamaria;3363408400;panchoba22;0;38;3;"Tue Jul 07 00:34:19 +0000 2015"
usantamaria;1176520978643464192;Admon_PUJ;5;111;6;"Tue Sep 24 15:37:23 +0000 2019"
usantamaria;174012179;The3eards;1836;580;105;"Mon Aug 02 22:22:18 +0000 2010"
usantamaria;595067716;teamdeath77;497;383;44;"Thu May 31 01:29:02 +0000 2012"
usantamaria;273603440;AlvaroL_OrtizF;13;262;124;"Mon Mar 28 20:20:37 +0000 2011"
usantamaria;1189568986389929984;maria_toast;25;110;4;"Wed Oct 30 15:45:29 +0000 2019"
usantamaria;272075762;Tealmah;7506;92;84;"Fri Mar 25 19:44:11 +0000 2011"
usantamaria;1187456160321982464;Natalia68171144;3;9;0;"Thu Oct 24 19:50:03 +0000 2019"
usantamaria;1189303590445301765;bosquesdelalag1;2;49;2;"Tue Oct 29 22:11:01 +0000 2019"
usantamaria;1175911850187415552;lanwical;122;269;56;"Sun Sep 22 23:16:54 +0000 2019"
usantamaria;1471240382;sdiazaraya;151;23;13;"Fri May 31 03:35:31 +0000 2013"
usantamaria;287982285;godoy009;307;296;13;"Tue Apr 26 01:27:04 +0000 2011"
usantamaria;1187758196347285506;cecialvareza1;0;46;1;"Fri Oct 25 15:50:15 +0000 2019"
usantamaria;1558692433;mjpcruz;223;1004;160;"Sun Jun 30 18:42:18 +0000 2013"
usantamaria;3948909568;danielsalinasdj;499;38;192;"Tue Oct 13 18:40:45 +0000 2015"
usantamaria;4702845565;paulafe05683652;41;237;16;"Sun Jan 03 13:21:12 +0000 2016"
usantamaria;4195733956;jorgegaonap;122;222;35;"Sun Nov 15 17:52:08 +0000 2015"
usantamaria;1189146008804122626;Gloriacarolinat;520;1022;207;"Tue Oct 29 11:44:48 +0000 2019"
usantamaria;1189126522436755456;carinoporteno;137;113;49;"Tue Oct 29 10:27:23 +0000 2019"
usantamaria;1156849743039016960;Diego31596607;58;156;3;"Thu Aug 01 08:50:46 +0000 2019"
usantamaria;48400849;maca_ferrer;514;700;149;"Thu Jun 18 16:22:25 +0000 2009"
usantamaria;1183767753393659906;KarenLehmann13;2;38;2;"Mon Oct 14 15:33:37 +0000 2019"
usantamaria;36213980;freeoftheories;6271;4999;625;"Tue Apr 28 23:39:23 +0000 2009"
usantamaria;1187059401464668160;CristianAstorgM;40;205;21;"Wed Oct 23 17:33:38 +0000 2019"
usantamaria;1188937799946440704;Constan18281085;4;65;0;"Mon Oct 28 21:57:31 +0000 2019"
usantamaria;1171972200087379968;ijquintanilla;73;420;31;"Thu Sep 12 02:22:31 +0000 2019"
usantamaria;1187792225742327808;Andres36307469;69;348;2;"Fri Oct 25 18:05:22 +0000 2019"
usantamaria;3196364135;JO_AK_O;1079;865;77;"Wed Apr 22 23:57:39 +0000 2015"
usantamaria;1082287922093670405;MesaVidela;2504;1106;228;"Mon Jan 07 14:48:43 +0000 2019"
usantamaria;39390229;ovaldesdlt;4572;313;146;"Tue May 12 00:47:29 +0000 2009"
usantamaria;26281289;chihau;4380;2187;1401;"Tue Mar 24 17:37:14 +0000 2009"
usantamaria;127285182;waldovalderrama;205;26;70;"Sun Mar 28 18:08:29 +0000 2010"
usantamaria;954291417991598080;Anto_fva;1857;736;147;"Fri Jan 19 09:56:18 +0000 2018"
usantamaria;4353416183;owenoya;85;125;29;"Wed Dec 02 19:01:19 +0000 2015"
usantamaria;1188434661942464512;MatusMalvin;3;77;5;"Sun Oct 27 12:38:15 +0000 2019"
usantamaria;366844190;jennifferarangu;0;70;2;"Fri Sep 02 22:56:00 +0000 2011"
usantamaria;890395152086446080;pipeman619;47;48;3;"Thu Jul 27 02:15:21 +0000 2017"
usantamaria;3120540286;raul_ignaci0;12659;4158;195;"Fri Mar 27 03:31:07 +0000 2015"
usantamaria;810910557209587716;correa_hcolate;11;32;8;"Mon Dec 19 18:11:57 +0000 2016"
usantamaria;320462014;LorettoCarmona;0;63;14;"Sun Jun 19 23:33:45 +0000 2011"
usantamaria;1187384207204651008;jp_maidana;1048;934;81;"Thu Oct 24 15:04:20 +0000 2019"
usantamaria;1188284292616638466;Poly94262002;8;82;6;"Sun Oct 27 02:40:45 +0000 2019"
usantamaria;1188293131504144385;GermanFajardo05;3;41;1;"Sun Oct 27 03:15:49 +0000 2019"
usantamaria;353424325;kadsio;108;440;41;"Fri Aug 12 01:48:52 +0000 2011"
usantamaria;89179057;glendapetty;158;240;49;"Wed Nov 11 12:59:29 +0000 2009"
usantamaria;1186009189837082627;alinamo88924852;0;218;0;"Sun Oct 20 20:00:15 +0000 2019"
usantamaria;1188293857055793152;Christi89122567;1;12;0;"Sun Oct 27 03:18:49 +0000 2019"
usantamaria;1188259159696904193;MariaPe41354192;1;53;4;"Sun Oct 27 01:00:49 +0000 2019"
